x	y
-1.41999995708466	0.269127726554871
-1.42999994754791	0.268111854791641
-1.44000005722046	0.267117291688919
-1.45000004768372	0.266143351793289
-1.46000003814697	0.265189439058304
-1.47000002861023	0.264254927635193
-1.48000001907349	0.263339251279831
-1.49000000953674	0.26244181394577
-1.5	0.26156210899353
-1.50999999046326	0.260699599981308
-1.51999998092651	0.259853780269623
-1.52999997138977	0.259024202823639
-1.53999996185303	0.258210390806198
-1.54999995231628	0.257411867380142
-1.55999994277954	0.256628274917603
-1.57000005245209	0.255859136581421
-1.58000004291534	0.255104094743729
-1.5900000333786	0.254362761974335
-1.60000002384186	0.253634750843048
-1.61000001430511	0.252919703722
-1.62000000476837	0.252217322587967
-1.62999999523163	0.251527220010757
-1.63999998569489	0.250849097967148
-1.64999997615814	0.250182658433914
-1.6599999666214	0.249527618288994
-1.66999995708466	0.248883634805679
-1.67999994754791	0.248250484466553
-1.69000005722046	0.247627854347229
-1.70000004768372	0.24701552093029
-1.71000003814697	0.246413215994835
-1.72000002861023	0.245820686221123
-1.73000001907349	0.245237708091736
-1.74000000953674	0.244664043188095
-1.75	0.244099497795105
-1.75999999046326	0.243543818593025
-1.76999998092651	0.242996826767921
-1.77999997138977	0.242458298802376
-1.78999996185303	0.241928055882454
-1.79999995231628	0.24140590429306
-1.80999994277954	0.240891665220261
-1.82000005245209	0.240385159850121
-1.83000004291534	0.239886209368706
-1.8400000333786	0.239394649863243
-1.85000002384186	0.238910302519798
-1.86000001430511	0.238433048129082
-1.87000000476837	0.237962692975998
-1.87999999523163	0.237499102950096
-1.88999998569489	0.237042143940926
-1.89999997615814	0.236591666936874
-1.9099999666214	0.236147537827492
-1.91999995708466	0.235709607601166
-1.92999994754791	0.235277771949768
-1.94000005722046	0.234851881861687
-1.95000004768372	0.234431833028793
-1.96000003814697	0.234017506241798
-1.97000002861023	0.233608767390251
-1.98000001907349	0.233205527067184
-1.99000000953674	0.232807666063309
-2	0.232415065169334
-2.00999999046326	0.232027649879456
-2.01999998092651	0.231645286083221
-2.02999997138977	0.231267899274826
-2.03999996185303	0.23089537024498
-2.04999995231628	0.230527624487877
-2.05999994277954	0.23016457259655
-2.0699999332428	0.229806110262871
-2.07999992370605	0.229452162981033
-2.08999991416931	0.229102656245232
-2.09999990463257	0.228757470846176
-2.10999989509583	0.228416562080383
-2.11999988555908	0.228079840540886
-2.13000011444092	0.227747216820717
-2.14000010490417	0.227418646216393
-2.15000009536743	0.227094024419785
-2.16000008583069	0.226773291826248
-2.17000007629395	0.226456373929977
-2.1800000667572	0.226143226027489
-2.19000005722046	0.225833758711815
-2.20000004768372	0.225527912378311
-2.21000003814697	0.225225627422333
-2.22000002861023	0.224926829338074
-2.23000001907349	0.22463147342205
-2.24000000953674	0.224339500069618
-2.25	0.224050849676132
-2.25999999046326	0.223765462636948
-2.26999998092651	0.22348327934742
-2.27999997138977	0.223204255104065
-2.28999996185303	0.2229283452034
-2.29999995231628	0.222655475139618
-2.30999994277954	0.222385600209236
-2.3199999332428	0.222118690609932
-2.32999992370605	0.221854686737061
-2.33999991416931	0.221593528985977
-2.34999990463257	0.221335187554359
-2.35999989509583	0.221079602837563
-2.36999988555908	0.220826745033264
-2.38000011444092	0.220576569437981
-2.39000010490417	0.220329031348228
-2.40000009536743	0.220084086060524
-2.41000008583069	0.219841688871384
-2.42000007629395	0.219601824879646
-2.4300000667572	0.219364419579506
-2.44000005722046	0.219129458069801
-2.45000004768372	0.218896895647049
-2.46000003814697	0.218666687607765
-2.47000002861023	0.218438819050789
-2.48000001907349	0.218213245272636
-2.49000000953674	0.217989921569824
-2.5	0.21776881814003
-2.50999999046326	0.217549920082092
-2.51999998092651	0.217333167791367
-2.52999997138977	0.217118561267853
-2.53999996185303	0.216906040906906
-2.54999995231628	0.216695576906204
-2.55999994277954	0.216487154364586
-2.5699999332428	0.216280743479729
-2.57999992370605	0.21607631444931
-2.58999991416931	0.215873822569847
-2.59999990463257	0.215673267841339
-2.60999989509583	0.215474590659142
-2.61999988555908	0.215277791023254
-2.63000011444092	0.215082824230194
-2.64000010490417	0.214889690279961
-2.65000009536743	0.214698329567909
-2.66000008583069	0.21450874209404
-2.67000007629395	0.21432089805603
-2.6800000667572	0.214134767651558
-2.69000005722046	0.213950335979462
-2.70000004768372	0.213767573237419
-2.71000003814697	0.213586449623108
-2.72000002861023	0.213406965136528
-2.73000001907349	0.213229075074196
-2.74000000953674	0.213052779436111
-2.75	0.212878048419952
-2.75999999046326	0.212704852223396
-2.76999998092651	0.212533175945282
-2.77999997138977	0.212362989783287
-2.78999996185303	0.212194308638573
-2.79999995231628	0.212027072906494
-2.80999994277954	0.211861282587051
-2.8199999332428	0.211696922779083
-2.82999992370605	0.211533978581429
-2.83999991416931	0.211372405290604
-2.84999990463257	0.21121221780777
-2.85999989509583	0.211053371429443
-2.86999988555908	0.210895866155624
-2.88000011444092	0.210739687085152
-2.89000010490417	0.210584804415703
-2.90000009536743	0.210431203246117
-2.91000008583069	0.210278883576393
-2.92000007629395	0.21012781560421
-2.9300000667572	0.209977984428406
-2.94000005722046	0.209829390048981
-2.95000004768372	0.209681987762451
-2.96000003814697	0.209535792469978
-2.97000002861023	0.20939077436924
-2.98000001907349	0.209246933460236
-2.99000000953674	0.209104225039482
-3	0.208962664008141
-3.00999999046326	0.20882223546505
-3.01999998092651	0.208682909607887
-3.02999997138977	0.208544686436653
-3.03999996185303	0.208407551050186
-3.04999995231628	0.208271488547325
-3.05999994277954	0.208136469125748
-3.0699999332428	0.208002522587776
-3.07999992370605	0.207869604229927
-3.08999991416931	0.207737699151039
-3.09999990463257	0.207606807351112
-3.10999989509583	0.207476928830147
-3.11999988555908	0.20734803378582
-3.13000011444092	0.207220107316971
-3.14000010490417	0.20709316432476
-3.15000009536743	0.206967160105705
-3.16000008583069	0.206842124462128
-3.17000007629395	0.206717997789383
-3.1800000667572	0.206594809889793
-3.19000005722046	0.206472530961037
-3.20000004768372	0.206351161003113
-3.21000003814697	0.206230670213699
-3.22000002861023	0.206111073493958
-3.23000001907349	0.205992355942726
-3.24000000953674	0.205874502658844
-3.25	0.20575749874115
-3.25999999046326	0.205641344189644
-3.26999998092651	0.205526024103165
-3.27999997138977	0.205411523580551
-3.28999996185303	0.205297857522964
-3.29999995231628	0.205184996128082
-3.30999994277954	0.205072939395905
-3.3199999332428	0.20496167242527
-3.32999992370605	0.204851180315018
-3.33999991416931	0.204741477966309
-3.34999990463257	0.20463253557682
-3.35999989509583	0.204524353146553
-3.36999988555908	0.204416930675507
-3.38000011444092	0.20431025326252
-3.39000010490417	0.204204306006432
-3.40000009536743	0.204099088907242
-3.41000008583069	0.203994601964951
-3.42000007629395	0.203890815377235
-3.4300000667572	0.203787744045258
-3.44000005722046	0.203685373067856
-3.45000004768372	0.203583687543869
-3.46000003814697	0.203482702374458
-3.47000002861023	0.203382387757301
-3.48000001907349	0.203282743692398
-3.49000000953674	0.203183755278587
-3.5	0.20308543741703
-3.50999999046326	0.202987775206566
-3.51999998092651	0.202890753746033
-3.52999997138977	0.202794373035431
-3.53999996185303	0.202698618173599
-3.54999995231628	0.202603489160538
-3.55999994277954	0.202508985996246
-3.5699999332428	0.202415108680725
-3.57999992370605	0.202321827411652
-3.58999991416931	0.202229142189026
-3.59999990463257	0.202137067914009
-3.60999989509583	0.202045574784279
-3.61999988555908	0.201954677700996
-3.63000011444092	0.201864346861839
-3.64000010490417	0.201774597167969
-3.65000009536743	0.201685413718224
-3.66000008583069	0.201596796512604
-3.67000007629395	0.201508745551109
-3.6800000667572	0.201421231031418
-3.69000005722046	0.201334282755852
-3.70000004768372	0.201247856020927
-3.71000003814697	0.201161980628967
-3.72000002861023	0.20107664167881
-3.73000001907349	0.200991824269295
-3.74000000953674	0.200907528400421
-3.75	0.200823739171028
-3.75999999046326	0.200740486383438
-3.76999998092651	0.200657725334167
-3.77999997138977	0.200575470924377
-3.78999996185303	0.200493723154068
-3.79999995231628	0.200412452220917
-3.80999994277954	0.200331687927246
-3.8199999332428	0.200251400470734
-3.82999992370605	0.200171604752541
-3.83999991416931	0.200092285871506
-3.84999990463257	0.200013428926468
-3.85999989509583	0.199935048818588
-3.86999988555908	0.199857130646706
-3.88000011444092	0.19977967441082
-3.89000010490417	0.19970266520977
-3.90000009536743	0.199626117944717
-3.91000008583069	0.1995500177145
-3.92000007629395	0.199474364519119
-3.9300000667572	0.199399143457413
-3.94000005722046	0.199324369430542
-3.95000004768372	0.199250012636185
-3.96000003814697	0.199176102876663
-3.97000002861023	0.199102610349655
-3.98000001907349	0.199029535055161
-3.99000000953674	0.198956891894341
-4	0.198884651064873
-4.01000022888184	0.198812827467918
-4.01999998092651	0.198741406202316
-4.03000020980835	0.198670387268066
-4.03999996185303	0.198599770665169
-4.05000019073486	0.198529556393623
-4.05999994277954	0.198459729552269
-4.07000017166138	0.198390305042267
-4.07999992370605	0.198321253061295
-4.09000015258789	0.198252588510513
-4.09999990463257	0.198184311389923
-4.1100001335144	0.198116406798363
-4.11999988555908	0.198048874735832
-4.13000011444092	0.197981730103493
-4.1399998664856	0.197914943099022
-4.15000009536743	0.19784851372242
-4.15999984741211	0.197782456874847
-4.17000007629395	0.197716757655144
-4.17999982833862	0.197651401162148
-4.19000005722046	0.197586417198181
-4.19999980926514	0.197521775960922
-4.21000003814697	0.197457492351532
-4.21999979019165	0.197393536567688
-4.23000001907349	0.197329938411713
-4.23999977111816	0.197266668081284
-4.25	0.197203740477562
-4.26000022888184	0.197141155600548
-4.26999998092651	0.197078883647919
-4.28000020980835	0.197016954421997
-4.28999996185303	0.196955353021622
-4.30000019073486	0.196894064545631
-4.30999994277954	0.196833103895187
-4.32000017166138	0.19677247107029
-4.32999992370605	0.196712136268616
-4.34000015258789	0.196652129292488
-4.34999990463257	0.196592435240746
-4.3600001335144	0.196533039212227
-4.36999988555908	0.196473956108093
-4.38000011444092	0.196415171027184
-4.3899998664856	0.196356698870659
-4.40000009536743	0.196298509836197
-4.40999984741211	0.19624063372612
-4.42000007629395	0.196183040738106
-4.42999982833862	0.196125745773315
-4.44000005722046	0.196068748831749
-4.44999980926514	0.196012035012245
-4.46000003814697	0.195955604314804
-4.46999979019165	0.195899456739426
-4.48000001907349	0.19584359228611
-4.48999977111816	0.195787996053696
-4.5	0.195732697844505
-4.51000022888184	0.195677667856216
-4.51999998092651	0.195622906088829
-4.53000020980835	0.195568427443504
-4.53999996185303	0.19551420211792
-4.55000019073486	0.195460259914398
-4.55999994277954	0.195406571030617
-4.57000017166138	0.195353150367737
-4.57999992370605	0.195299997925758
-4.59000015258789	0.19524709880352
-4.59999990463257	0.195194453001022
-4.6100001335144	0.195142060518265
-4.61999988555908	0.195089936256409
-4.63000011444092	0.195038050413132
-4.6399998664856	0.194986417889595
-4.65000009536743	0.194935038685799
-4.65999984741211	0.194883912801743
-4.67000007629395	0.194833025336266
-4.67999982833862	0.194782376289368
-4.69000005722046	0.194731965661049
-4.69999980926514	0.19468180835247
-4.71000003814697	0.19463187456131
-4.71999979019165	0.19458219408989
-4.73000001907349	0.194532737135887
-4.73999977111816	0.194483518600464
-4.75	0.194434523582458
-4.76000022888184	0.194385766983032
-4.76999998092651	0.194337233901024
-4.78000020980835	0.194288924336433
-4.78999996185303	0.194240838289261
-4.80000019073486	0.194192975759506
-4.80999994277954	0.194145351648331
-4.82000017166138	0.194097921252251
-4.82999992370605	0.19405072927475
-4.84000015258789	0.194003745913506
-4.84999990463257	0.193956986069679
-4.8600001335144	0.19391043484211
-4.86999988555908	0.193864107131958
-4.88000011444092	0.193817973136902
-4.8899998664856	0.193772062659264
-4.90000009536743	0.193726345896721
-4.90999984741211	0.193680852651596
-4.92000007629395	0.193635553121567
-4.92999982833862	0.193590462207794
-4.94000005722046	0.193545579910278
-4.94999980926514	0.193500891327858
-4.96000003814697	0.193456411361694
-4.96999979019165	0.193412125110626
-4.98000001907349	0.193368032574654
-4.98999977111816	0.193324133753777
-5	0.193280443549156
-5.01000022888184	0.19323693215847
-5.01999998092651	0.193193629384041
-5.03000020980835	0.193150505423546
-5.03999996185303	0.193107575178146
-5.05000019073486	0.193064823746681
-5.05999994277954	0.193022280931473
-5.07000017166138	0.192979902029037
-5.07999992370605	0.192937716841698
-5.09000015258789	0.192895725369453
-5.09999990463257	0.192853897809982
-5.1100001335144	0.192812263965607
-5.11999988555908	0.192770808935165
-5.13000011444092	0.192729532718658
-5.1399998664856	0.192688435316086
-5.15000009536743	0.192647501826286
-5.15999984741211	0.192606762051582
-5.17000007629395	0.192566186189651
-5.17999982833862	0.192525774240494
-5.19000005722046	0.192485556006432
-5.19999980926514	0.192445501685143
-5.21000003814697	0.192405611276627
-5.21999979019165	0.192365884780884
-5.23000001907349	0.192326337099075
-5.23999977111816	0.19228695333004
-5.25	0.192247733473778
-5.26000022888184	0.192208677530289
-5.26999998092651	0.192169785499573
-5.28000020980835	0.19213105738163
-5.28999996185303	0.19209249317646
-5.30000019073486	0.192054092884064
-5.30999994277954	0.192015841603279
-5.32000017166138	0.191977754235268
-5.32999992370605	0.191939830780029
-5.34000015258789	0.191902056336403
-5.34999990463257	0.191864430904388
-5.3600001335144	0.191826969385147
-5.36999988555908	0.191789656877518
-5.38000011444092	0.191752508282661
-5.3899998664856	0.191715493798256
-5.40000009536743	0.191678643226624
-5.40999984741211	0.191641941666603
-5.42000007629395	0.191605389118195
-5.42999982833862	0.191568985581398
-5.44000005722046	0.191532716155052
-5.44999980926514	0.191496610641479
-5.46000003814697	0.191460639238358
-5.46999979019165	0.191424816846848
-5.48000001907349	0.191389143466949
-5.48999977111816	0.191353604197502
-5.5	0.191318213939667
-5.51000022888184	0.191282957792282
-5.51999998092651	0.191247835755348
-5.53000020980835	0.191212862730026
-5.53999996185303	0.191178038716316
-5.55000019073486	0.191143333911896
-5.55999994277954	0.191108778119087
-5.57000017166138	0.191074356436729
-5.57999992370605	0.191040068864822
-5.59000015258789	0.191005915403366
-5.59999990463257	0.190971896052361
-5.6100001335144	0.190938010811806
-5.61999988555908	0.190904259681702
-5.63000011444092	0.190870627760887
-5.6399998664856	0.190837144851685
-5.65000009536743	0.190803781151772
-5.65999984741211	0.190770551562309
-5.67000007629395	0.190737441182137
-5.67999982833862	0.190704464912415
-5.69000005722046	0.190671607851982
-5.69999980926514	0.190638884902
-5.71000003814697	0.190606296062469
-5.71999979019165	0.190573826432228
-5.73000001907349	0.190541476011276
-5.73999977111816	0.190509244799614
-5.75	0.190477147698402
-5.76000022888184	0.190445154905319
-5.76999998092651	0.190413296222687
-5.78000020980835	0.190381556749344
-5.78999996185303	0.190349936485291
-5.80000019073486	0.190318435430527
-5.80999994277954	0.190287053585052
-5.82000017166138	0.190255790948868
-5.82999992370605	0.190224647521973
-5.84000015258789	0.190193623304367
-5.84999990463257	0.19016270339489
-5.8600001335144	0.190131902694702
-5.86999988555908	0.190101221203804
-5.88000011444092	0.190070658922195
-5.8899998664856	0.190040200948715
-5.90000009536743	0.190009847283363
-5.90999984741211	0.189979627728462
-5.92000007629395	0.189949497580528
-5.92999982833862	0.189919486641884
-5.94000005722046	0.189889594912529
-5.94999980926514	0.189859807491302
-5.96000003814697	0.189830124378204
-5.96999979019165	0.189800545573235
-5.98000001907349	0.189771085977554
-5.98999977111816	0.189741730690002
-6	0.189712479710579
-6.01000022888184	0.189683333039284
-6.01999998092651	0.189654290676117
-6.03000020980835	0.18962536752224
-6.03999996185303	0.18959653377533
-6.05000019073486	0.189567804336548
-6.05999994277954	0.189539179205894
-6.07000017166138	0.189510673284531
-6.07999992370605	0.189482241868973
-6.09000015258789	0.189453929662704
-6.09999990463257	0.189425721764565
-6.1100001335144	0.189397603273392
-6.11999988555908	0.189369589090347
-6.13000011444092	0.189341679215431
-6.1399998664856	0.189313858747482
-6.15000009536743	0.189286142587662
-6.15999984741211	0.189258515834808
-6.17000007629395	0.189230993390083
-6.17999982833862	0.189203575253487
-6.19000005722046	0.189176246523857
-6.19999980926514	0.189149007201195
-6.21000003814697	0.189121872186661
-6.21999979019165	0.189094826579094
-6.23000001907349	0.189067885279655
-6.23999977111816	0.189041033387184
-6.25	0.18901427090168
-6.26000022888184	0.188987597823143
-6.26999998092651	0.188961014151573
-6.28000020980835	0.188934534788132
-6.28999996185303	0.188908144831657
-6.30000019073486	0.18888184428215
-6.30999994277954	0.18885563313961
-6.32000017166138	0.188829511404037
-6.32999992370605	0.188803479075432
-6.34000015258789	0.188777536153793
-6.34999990463257	0.188751682639122
-6.3600001335144	0.188725918531418
-6.36999988555908	0.18870022892952
-6.38000011444092	0.18867464363575
-6.3899998664856	0.188649132847786
-6.40000009536743	0.18862372636795
-6.40999984741211	0.188598394393921
-6.42000007629395	0.188573136925697
-6.42999982833862	0.188547983765602
-6.44000005722046	0.188522905111313
-6.44999980926514	0.188497915863991
-6.46000003814697	0.188473001122475
-6.46999979019165	0.188448175787926
-6.48000001907349	0.188423439860344
-6.48999977111816	0.188398778438568
-6.5	0.188374191522598
-6.51000022888184	0.188349708914757
-6.51999998092651	0.18832528591156
-6.53000020980835	0.188300952315331
-6.53999996185303	0.188276708126068
-6.55000019073486	0.188252523541451
-6.55999994277954	0.188228443264961
-6.57000017166138	0.188204422593117
-6.57999992370605	0.188180491328239
-6.59000015258789	0.188156634569168
-6.59999990463257	0.188132852315903
-6.6100001335144	0.188109159469604
-6.61999988555908	0.188085526227951
-6.63000011444092	0.188061982393265
-6.6399998664856	0.188038513064384
-6.65000009536743	0.18801511824131
-6.65999984741211	0.187991797924042
-6.67000007629395	0.187968567013741
-6.67999982833862	0.187945395708084
-6.69000005722046	0.187922298908234
-6.69999980926514	0.18789929151535
-6.71000003814697	0.187876343727112
-6.71999979019165	0.187853470444679
-6.73000001907349	0.187830686569214
-6.73999977111816	0.187807962298393
-6.75	0.187785312533379
-6.76000022888184	0.18776273727417
-6.76999998092651	0.187740221619606
-6.78000020980835	0.187717795372009
-6.78999996185303	0.187695428729057
-6.80000019073486	0.187673136591911
-6.80999994277954	0.187650918960571
-6.82000017166138	0.187628760933876
-6.82999992370605	0.187606677412987
-6.84000015258789	0.187584668397903
-6.84999990463257	0.187562733888626
-6.8600001335144	0.187540858983994
-6.86999988555908	0.187519043684006
-6.88000011444092	0.187497317790985
-6.8899998664856	0.187475651502609
-6.90000009536743	0.187454044818878
-6.90999984741211	0.187432512640953
-6.92000007629395	0.187411040067673
-6.92999982833862	0.187389642000198
-6.94000005722046	0.18736831843853
-6.94999980926514	0.187347039580345
-6.96000003814697	0.187325850129128
-6.96999979019165	0.187304705381393
-6.98000001907349	0.187283635139465
-6.98999977111816	0.187262639403343
-7	0.187241688370705
-7.01000022888184	0.187220811843872
-7.01999998092651	0.187199994921684
-7.03000020980835	0.187179252505302
-7.03999996185303	0.187158569693565
-7.05000019073486	0.187137946486473
-7.05999994277954	0.187117382884026
-7.07000017166138	0.187096893787384
-7.07999992370605	0.187076449394226
-7.09000015258789	0.187056079506874
-7.09999990463257	0.187035769224167
-7.1100001335144	0.187015518546104
-7.11999988555908	0.186995327472687
-7.13000011444092	0.186975210905075
-7.1399998664856	0.186955139040947
-7.15000009536743	0.186935126781464
-7.15999984741211	0.186915189027786
-7.17000007629395	0.186895295977592
-7.17999982833862	0.186875462532043
-7.19000005722046	0.1868557035923
-7.19999980926514	0.186835989356041
-7.21000003814697	0.186816334724426
-7.21999979019165	0.186796754598618
-7.23000001907349	0.186777219176292
-7.23999977111816	0.186757743358612
-7.25	0.186738327145576
-7.26000022888184	0.186718955636024
-7.26999998092651	0.186699658632278
-7.28000020980835	0.186680406332016
-7.28999996185303	0.186661213636398
-7.30000019073486	0.186642080545425
-7.30999994277954	0.186623007059097
-7.32000017166138	0.186603993177414
-7.32999992370605	0.186585023999214
-7.34000015258789	0.186566114425659
-7.34999990463257	0.186547249555588
-7.3600001335144	0.186528459191322
-7.36999988555908	0.18650971353054
-7.38000011444092	0.186491012573242
-7.3899998664856	0.18647238612175
-7.40000009536743	0.186453804373741
-7.40999984741211	0.186435267329216
-7.42000007629395	0.186416789889336
-7.42999982833862	0.1863983720541
-7.44000005722046	0.186379998922348
-7.44999980926514	0.186361685395241
-7.46000003814697	0.186343416571617
-7.46999979019165	0.186325207352638
-7.48000001907349	0.186307057738304
-7.48999977111816	0.186288937926292
-7.5	0.186270892620087
-7.51000022888184	0.186252892017365
-7.51999998092651	0.186234936118126
-7.53000020980835	0.186217024922371
-7.53999996185303	0.186199173331261
-7.55000019073486	0.186181381344795
-7.55999994277954	0.186163634061813
-7.57000017166138	0.186145931482315
-7.57999992370605	0.1861282736063
-7.59000015258789	0.18611067533493
-7.59999990463257	0.186093121767044
-7.6100001335144	0.186075627803802
-7.61999988555908	0.186058178544044
-7.63000011444092	0.18604077398777
-7.6399998664856	0.186023414134979
-7.65000009536743	0.186006113886833
-7.65999984741211	0.185988858342171
-7.67000007629395	0.185971647500992
-7.67999982833862	0.185954481363297
-7.69000005722046	0.185937374830246
-7.69999980926514	0.185920298099518
-7.71000003814697	0.185903280973434
-7.71999979019165	0.185886308550835
-7.73000001907349	0.185869380831718
-7.73999977111816	0.185852512717247
-7.75	0.185835674405098
-7.76000022888184	0.185818895697594
-7.76999998092651	0.185802146792412
-7.78000020980835	0.185785457491875
-7.78999996185303	0.185768812894821
-7.80000019073486	0.185752213001251
-7.80999994277954	0.185735657811165
-7.82000017166138	0.185719147324562
-7.82999992370605	0.185702681541443
-7.84000015258789	0.185686260461807
-7.84999990463257	0.185669884085655
-7.8600001335144	0.185653552412987
-7.86999988555908	0.185637265443802
-7.88000011444092	0.185621023178101
-7.8899998664856	0.185604810714722
-7.90000009536743	0.185588657855988
-7.90999984741211	0.185572549700737
-7.92000007629395	0.18555648624897
-7.92999982833862	0.185540452599525
-7.94000005722046	0.185524463653564
-7.94999980926514	0.185508534312248
-7.96000003814697	0.185492634773254
-7.96999979019165	0.185476779937744
-7.98000001907349	0.185460969805717
-7.98999977111816	0.185445204377174
-8	0.185429468750954
-8.01000022888184	0.185413777828217
-8.02000045776367	0.185398131608963
-8.02999973297119	0.185382530093193
-8.03999996185303	0.185366973280907
-8.05000019073486	0.185351461172104
-8.0600004196167	0.185335978865623
-8.06999969482422	0.185320541262627
-8.07999992370605	0.185305133461952
-8.09000015258789	0.185289785265923
-8.10000038146973	0.185274466872215
-8.10999965667725	0.185259193181992
-8.11999988555908	0.18524394929409
-8.13000011444092	0.185228750109673
-8.14000034332275	0.185213595628738
-8.14999961853027	0.185198485851288
-8.15999984741211	0.18518340587616
-8.17000007629395	0.185168370604515
-8.18000030517578	0.185153365135193
-8.1899995803833	0.185138404369354
-8.19999980926514	0.185123488306999
-8.21000003814697	0.185108602046967
-8.22000026702881	0.185093760490417
-8.22999954223633	0.185078948736191
-8.23999977111816	0.185064181685448
-8.25	0.185049459338188
-8.26000022888184	0.185034766793251
-8.27000045776367	0.185020104050636
-8.27999973297119	0.185005500912666
-8.28999996185303	0.184990912675858
-8.30000019073486	0.184976369142532
-8.3100004196167	0.184961870312691
-8.31999969482422	0.184947401285172
-8.32999992370605	0.184932976961136
-8.34000015258789	0.184918582439423
-8.35000038146973	0.184904217720032
-8.35999965667725	0.184889897704124
-8.36999988555908	0.184875622391701
-8.38000011444092	0.184861376881599
-8.39000034332275	0.18484716117382
-8.39999961853027	0.184832990169525
-8.40999984741211	0.184818848967552
-8.42000007629395	0.184804737567902
-8.43000030517578	0.184790670871735
-8.4399995803833	0.184776648879051
-8.44999980926514	0.184762641787529
-8.46000003814697	0.18474867939949
-8.47000026702881	0.184734761714935
-8.47999954223633	0.184720858931541
-8.48999977111816	0.184707000851631
-8.5	0.184693187475204
-8.51000022888184	0.184679388999939
-8.52000045776367	0.184665635228157
-8.52999973297119	0.184651926159859
-8.53999996185303	0.184638231992722
-8.55000019073486	0.184624582529068
-8.5600004196167	0.184610962867737
-8.56999969482422	0.184597387909889
-8.57999992370605	0.184583827853203
-8.59000015258789	0.1845703125
-8.60000038146973	0.18455682694912
-8.60999965667725	0.184543386101723
-8.61999988555908	0.184529960155487
-8.63000011444092	0.184516578912735
-8.64000034332275	0.184503227472305
-8.64999961853027	0.184489905834198
-8.65999984741211	0.184476628899574
-8.67000007629395	0.184463366866112
-8.68000030517578	0.184450149536133
-8.6899995803833	0.184436962008476
-8.69999980926514	0.184423804283142
-8.71000003814697	0.18441067636013
-8.72000026702881	0.184397578239441
-8.72999954223633	0.184384524822235
-8.73999977111816	0.18437148630619
-8.75	0.184358492493629
-8.76000022888184	0.184345528483391
-8.77000045776367	0.184332594275475
-8.77999973297119	0.184319689869881
-8.78999996185303	0.184306815266609
-8.80000019073486	0.18429397046566
-8.8100004196167	0.184281170368195
-8.81999969482422	0.18426838517189
-8.82999992370605	0.184255629777908
-8.84000015258789	0.18424291908741
-8.85000038146973	0.184230223298073
-8.85999965667725	0.184217572212219
-8.86999988555908	0.184204950928688
-8.88000011444092	0.184192344546318
-8.89000034332275	0.184179782867432
-8.89999961853027	0.184167236089706
-8.90999984741211	0.184154734015465
-8.92000007629395	0.184142261743546
-8.93000030517578	0.184129804372787
-8.9399995803833	0.184117391705513
-8.94999980926514	0.1841049939394
-8.96000003814697	0.18409264087677
-8.97000026702881	0.184080302715302
-8.97999954223633	0.184068009257317
-8.98999977111816	0.184055730700493
-9	0.184043481945992
-9.01000022888184	0.184031277894974
-9.02000045776367	0.184019088745117
-9.02999973297119	0.184006929397583
-9.03999996185303	0.183994799852371
-9.05000019073486	0.183982700109482
-9.0600004196167	0.183970630168915
-9.06999969482422	0.183958575129509
-9.07999992370605	0.183946564793587
-9.09000015258789	0.183934569358826
-9.10000038146973	0.183922618627548
-9.10999965667725	0.183910682797432
-9.11999988555908	0.183898776769638
-9.13000011444092	0.183886900544167
-9.14000034332275	0.183875039219856
-9.14999961853027	0.18386322259903
-9.15999984741211	0.183851420879364
-9.17000007629395	0.183839648962021
-9.18000030517578	0.183827921748161
-9.1899995803833	0.183816194534302
-9.19999980926514	0.183804512023926
-9.21000003814697	0.183792844414711
-9.22000026702881	0.18378122150898
-9.22999954223633	0.18376961350441
-9.23999977111816	0.183758035302162
-9.25	0.183746472001076
-9.26000022888184	0.183734953403473
-9.27000045776367	0.183723449707031
-9.27999973297119	0.183711975812912
-9.28999996185303	0.183700516819954
-9.30000019073486	0.183689102530479
-9.3100004196167	0.183677703142166
-9.31999969482422	0.183666333556175
-9.32999992370605	0.183654978871346
-9.34000015258789	0.183643653988838
-9.35000038146973	0.183632358908653
-9.35999965667725	0.183621093630791
-9.36999988555908	0.183609858155251
-9.38000011444092	0.183598637580872
-9.39000034332275	0.183587446808815
-9.39999961853027	0.18357627093792
-9.40999984741211	0.183565124869347
-9.42000007629395	0.183554008603096
-9.43000030517578	0.183542922139168
-9.4399995803833	0.183531850576401
-9.44999980926514	0.183520808815956
-9.46000003814697	0.183509781956673
-9.47000026702881	0.183498799800873
-9.47999954223633	0.183487817645073
-9.48999977111816	0.183476880192757
-9.5	0.183465957641602
-9.51000022888184	0.183455064892769
-9.52000045776367	0.183444187045097
-9.52999973297119	0.183433338999748
-9.53999996185303	0.18342250585556
-9.55000019073486	0.183411717414856
-9.5600004196167	0.183400928974152
-9.56999969482422	0.183390185236931
-9.57999992370605	0.183379456400871
-9.59000015258789	0.183368742465973
-9.60000038146973	0.183358058333397
-9.60999965667725	0.183347404003143
-9.61999988555908	0.183336764574051
-9.63000011444092	0.183326154947281
-9.64000034332275	0.183315560221672
-9.64999961853027	0.183304995298386
-9.65999984741211	0.183294460177422
-9.67000007629395	0.183283939957619
-9.68000030517578	0.183273434638977
-9.6899995803833	0.183262974023819
-9.69999980926514	0.183252513408661
-9.71000003814697	0.183242082595825
-9.72000026702881	0.183231681585312
-9.72999954223633	0.18322129547596
